Player,: Kubota Kakeru,,,,,,,,,,,,,,,,,,,,,
Session,: 20190502 Top Kanto League 4sec vs Meiji Univ.,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,48:26.4,,,,,,,,,,,,,,,,,,,,,
End,02:50.8,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (km/h),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (km/h)
01:29.5,13:03.1,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:29.6,13:03.2,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:29.7,13:03.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:29.7,13:03.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:29.8,13:03.4,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:29.9,13:03.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:29.9,13:03.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:30.0,13:03.6,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:30.1,13:03.7,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:30.1,13:03.7,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:30.2,13:03.8,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:30.3,13:03.9,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:30.3,13:03.9,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:30.4,13:04.0,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:30.5,13:04.1,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:30.5,13:04.1,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:30.6,13:04.2,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:30.7,13:04.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:30.7,13:04.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:30.8,13:04.4,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:30.9,13:04.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:30.9,13:04.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:31.0,13:04.6,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:31.1,13:04.7,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:31.1,13:04.7,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:31.2,13:04.8,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:31.3,13:04.9,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:31.3,13:04.9,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:31.4,13:05.0,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:31.5,13:05.1,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:31.5,13:05.1,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:31.6,13:05.2,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:31.7,13:05.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:31.7,13:05.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:31.8,13:05.4,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:31.9,13:05.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:31.9,13:05.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:32.0,13:05.6,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:32.1,13:05.7,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:32.1,13:05.7,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:32.2,13:05.8,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:32.3,13:05.9,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:32.3,13:05.9,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:32.4,13:06.0,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:32.5,13:06.1,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:32.5,13:06.1,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:32.6,13:06.2,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:32.7,13:06.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:32.7,13:06.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:32.8,13:06.4,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:32.9,13:06.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:32.9,13:06.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:33.0,13:06.6,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:33.1,13:06.7,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:33.1,13:06.7,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:33.2,13:06.8,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:33.3,13:06.9,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:33.3,13:06.9,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:33.4,13:07.0,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:33.5,13:07.1,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:33.5,13:07.1,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:33.6,13:07.2,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:33.7,13:07.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:33.7,13:07.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:33.8,13:07.4,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:33.9,13:07.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:33.9,13:07.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:34.0,13:07.6,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:34.1,13:07.7,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:34.1,13:07.7,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:34.2,13:07.8,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:34.3,13:07.9,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:34.3,13:07.9,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:34.4,13:08.0,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:34.5,13:08.1,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:34.5,13:08.1,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:34.6,13:08.2,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:34.7,13:08.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:34.7,13:08.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:34.8,13:08.4,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:34.9,13:08.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:34.9,13:08.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:35.0,13:08.6,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:35.1,13:08.7,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:35.1,13:08.7,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:35.2,13:08.8,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:35.3,13:08.9,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:35.3,13:08.9,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:35.4,13:09.0,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:35.5,13:09.1,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:35.5,13:09.1,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:35.6,13:09.2,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:35.7,13:09.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:35.7,13:09.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:35.8,13:09.4,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:35.9,13:09.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:35.9,13:09.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:36.0,13:09.6,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:36.1,13:09.7,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:36.1,13:09.7,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:36.2,13:09.8,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:36.3,13:09.9,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:36.3,13:09.9,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:36.4,13:10.0,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:36.5,13:10.1,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:36.5,13:10.1,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:36.6,13:10.2,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:36.7,13:10.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:36.7,13:10.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:36.8,13:10.4,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:36.9,13:10.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:36.9,13:10.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:37.0,13:10.6,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:37.1,13:10.7,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:37.1,13:10.7,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:37.2,13:10.8,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:37.3,13:10.9,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:37.3,13:10.9,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:37.4,13:11.0,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:37.5,13:11.1,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:37.5,13:11.1,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:37.6,13:11.2,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:37.7,13:11.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:37.7,13:11.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:37.8,13:11.4,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:37.9,13:11.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:37.9,13:11.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:38.0,13:11.6,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:38.1,13:11.7,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:38.1,13:11.7,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:38.2,13:11.8,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:38.3,13:11.9,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:38.3,13:11.9,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:38.4,13:12.0,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:38.5,13:12.1,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:38.5,13:12.1,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:38.6,13:12.2,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:38.7,13:12.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:38.7,13:12.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:38.8,13:12.4,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:38.9,13:12.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:38.9,13:12.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:39.0,13:12.6,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:39.1,13:12.7,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:39.1,13:12.7,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:39.2,13:12.8,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:39.3,13:12.9,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:39.3,13:12.9,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:39.4,13:13.0,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:39.5,13:13.1,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:39.5,13:13.1,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:39.6,13:13.2,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:39.7,13:13.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:39.7,13:13.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:39.8,13:13.4,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:39.9,13:13.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:39.9,13:13.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:40.0,13:13.6,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:40.1,13:13.7,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:40.1,13:13.7,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:40.2,13:13.8,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:40.3,13:13.9,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:40.3,13:13.9,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:40.4,13:14.0,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:40.5,13:14.1,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:40.5,13:14.1,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:40.6,13:14.2,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:40.7,13:14.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:40.7,13:14.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:40.8,13:14.4,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:40.9,13:14.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:40.9,13:14.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:41.0,13:14.6,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:41.1,13:14.7,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:41.1,13:14.7,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:41.2,13:14.8,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:41.3,13:14.9,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:41.3,13:14.9,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:41.4,13:15.0,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:41.5,13:15.1,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:41.5,13:15.1,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:41.6,13:15.2,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:41.7,13:15.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:41.7,13:15.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:41.8,13:15.4,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:41.9,13:15.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:41.9,13:15.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:42.0,13:15.6,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:42.1,13:15.7,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:42.1,13:15.7,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:42.2,13:15.8,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:42.3,13:15.9,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:42.3,13:15.9,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:42.4,13:16.0,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:42.5,13:16.1,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:42.5,13:16.1,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:42.6,13:16.2,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:42.7,13:16.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:42.7,13:16.3,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:42.8,13:16.4,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:42.9,13:16.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:42.9,13:16.5,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
01:43.0,13:16.6,0,1,0,1,612.209,0,3.25,35.89754318,139.9351122,0,0,4.3,0,0,0,0,0,0,,0,0
