Player,: Oidi Yoshiatsu,,,,,,,,,,,,,,,,,,,,,
Session,: 20190506 Top Kanto League 5sec vs Juntendo Univ.,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,30:35.2,,,,,,,,,,,,,,,,,,,,,
End,04:25.2,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (km/h),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (km/h)
55:58.7,25:23.5,0,1,0,1,2752.549,20.604,71.022,35.89795486,139.9357841, T 14,0,30.2,0,0,0,0,0,0,,0,0
55:58.8,25:23.6,0,1,0,1,2752.549,20.604,71.014,35.89795486,139.9357841, T 14,0,30.2,0,0,0,0,0,0,,0,0
55:58.9,25:23.7,0,1,0,1,2752.549,20.604,71.014,35.89795493,139.9357841, T 14,0,30.2,0,0,0,0,0,0,,0,0
55:58.9,25:23.7,0,1,0,1,2752.549,20.604,71.014,35.89795493,139.9357841, T 14,0,30.2,0,0,0,0,0,0,,0,0
55:59.0,25:23.8,0,1,0,1,2752.549,20.604,71.022,35.89795493,139.9357841, T 14,0,30.2,0,0,0,0,0,0,,0,0
55:59.1,25:23.9,0,1,0,1,2752.549,20.604,71.022,35.89795489,139.9357842, T 14,0,30.2,0,0,0,0,0,0,,0,0
55:59.1,25:23.9,0,1,0,1,2752.549,20.604,71.022,35.89795489,139.9357842, T 14,0,30.2,0,0,0,0,0,0,,0,0
55:59.2,25:24.0,0,1,0,1,2752.549,20.611,71.018,35.89795489,139.9357842, T 14,0,30.2,0,0,0,0,0,0,,0,0
55:59.3,25:24.1,0,1,0,1,2752.549,20.611,71.018,35.89795482,139.9357842, T 14,0,30.2,0,0,0,0,0,0,,0,0
55:59.3,25:24.1,0,1,0,1,2752.549,20.611,71.018,35.89795482,139.9357842, T 14,0,30.2,0,0,0,0,0,0,,0,0
55:59.4,25:24.2,0,1,0,1,2752.549,20.61,71.01,35.89795482,139.9357842, T 14,0,30.2,0,0,0,0,0,0,,0,0
55:59.5,25:24.3,0,1,0,1,2752.549,20.61,71.01,35.89795475,139.935784, T 14,0,30.2,0,0,0,0,0,0,,0,0
55:59.5,25:24.3,0,1,0,1,2752.549,20.61,71.01,35.89795475,139.935784, T 14,0,30.2,0,0,0,0,0,0,,0,0
55:59.6,25:24.4,0,1,0,1,2752.549,20.596,71.002,35.89795475,139.935784, T 14,0,30.2,0,0,0,0,0,0,,0,0
55:59.7,25:24.5,0,1,0,1,2752.549,20.596,71.002,35.89795494,139.935784, T 14,0,30.2,0,0,0,0,0,0,,0,0
55:59.7,25:24.5,0,1,0,1,2752.549,20.596,71.002,35.89795494,139.935784, T 14,0,30.2,0,0,0,0,0,0,,0,0
55:59.8,25:24.6,0,1,0,1,2752.549,20.591,71.023,35.89795494,139.935784, T 14,0,30.2,0,0,0,0,0,0,,0,0
55:59.9,25:24.7,0,1,0,1,2752.549,20.591,71.023,35.89795494,139.9357838, T 14,0,30.2,0,0,0,0,0,0,,0,0
55:59.9,25:24.7,0,1,0,1,2752.549,20.591,71.023,35.89795494,139.9357838, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:00.0,25:24.8,0,1,0,1,2752.549,20.577,71.024,35.89795494,139.9357838, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:00.1,25:24.9,0,1,0,1,2752.549,20.577,71.024,35.89795484,139.9357837, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:00.1,25:24.9,0,1,0,1,2752.549,20.577,71.024,35.89795484,139.9357837, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:00.2,25:25.0,0,1,0,1,2752.549,20.569,71.012,35.89795484,139.9357837, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:00.3,25:25.1,0,1,0,1,2752.549,20.569,71.012,35.8979548,139.9357837, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:00.3,25:25.1,0,1,0,1,2752.549,20.569,71.012,35.8979548,139.9357837, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:00.4,25:25.2,0,1,0,1,2752.549,20.563,71.008,35.8979548,139.9357837, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:00.5,25:25.3,0,1,0,1,2752.549,20.563,71.008,35.89795484,139.9357838, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:00.5,25:25.3,0,1,0,1,2752.549,20.563,71.008,35.89795484,139.9357838, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:00.6,25:25.4,0,1,0,1,2752.549,20.571,71.012,35.89795484,139.9357838, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:00.7,25:25.5,0,1,0,1,2752.549,20.571,71.012,35.89795473,139.9357837, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:00.7,25:25.5,0,1,0,1,2752.549,20.571,71.012,35.89795473,139.9357837, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:00.8,25:25.6,0,1,0,1,2752.549,20.564,71,35.89795473,139.9357837, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:00.9,25:25.7,0,1,0,1,2752.549,20.564,71,35.89795461,139.9357839, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:00.9,25:25.7,0,1,0,1,2752.549,20.564,71,35.89795461,139.9357839, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:01.0,25:25.8,0,1,0,1,2752.549,20.585,70.987,35.89795461,139.9357839, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:01.1,25:25.9,0,1,0,1,2752.549,20.585,70.987,35.89795434,139.9357843, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:01.1,25:25.9,0,1,0,1,2752.549,20.585,70.987,35.89795434,139.9357843, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:01.2,25:26.0,0,1,0,1,2752.549,20.62,70.957,35.89795434,139.9357843, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:01.3,25:26.1,0,1,0,1,2752.549,20.62,70.957,35.89795417,139.9357849, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:01.3,25:26.1,0,1,0,1,2752.549,20.62,70.957,35.89795417,139.9357849, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:01.4,25:26.2,0,1,0,1,2752.549,20.674,70.938,35.89795417,139.9357849, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:01.5,25:26.3,0,1,0,1,2752.549,20.674,70.938,35.89795374,139.9357854, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:01.5,25:26.3,0,1,0,1,2752.549,20.674,70.938,35.89795374,139.9357854, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:01.6,25:26.4,0,1,0,1,2752.549,20.722,70.89,35.89795374,139.9357854, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:01.7,25:26.5,0,1,0,1,2752.549,20.722,70.89,35.89795358,139.9357859, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:01.7,25:26.5,0,1,0,1,2752.549,20.722,70.89,35.89795358,139.9357859, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:01.8,25:26.6,0,1,0,1,2752.549,20.763,70.872,35.89795358,139.9357859, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:01.9,25:26.7,0,1,0,1,2752.549,20.763,70.872,35.89795341,139.9357864, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:01.9,25:26.7,0,1,0,1,2752.549,20.763,70.872,35.89795341,139.9357864, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:02.0,25:26.8,0,1,0,1,2752.549,20.804,70.853,35.89795341,139.9357864, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:02.1,25:26.9,0,1,0,1,2752.549,20.804,70.853,35.89795381,139.9357865, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:02.1,25:26.9,0,1,0,1,2752.549,20.804,70.853,35.89795381,139.9357865, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:02.2,25:27.0,0,1,0,1,2752.549,20.814,70.898,35.89795381,139.9357865, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:02.3,25:27.1,0,1,0,1,2752.549,20.814,70.898,35.89795404,139.9357863, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:02.3,25:27.1,0,1,0,1,2752.549,20.814,70.898,35.89795404,139.9357863, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:02.4,25:27.2,0,1,0,1,2752.549,20.802,70.923,35.89795404,139.9357863, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:02.5,25:27.3,0,1,0,1,2752.549,20.802,70.923,35.89795438,139.9357861, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:02.5,25:27.3,0,1,0,1,2752.549,20.802,70.923,35.89795438,139.9357861, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:02.6,25:27.4,0,1,0,1,2752.549,20.783,70.961,35.89795438,139.9357861, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:02.7,25:27.5,0,1,0,1,2752.549,20.783,70.961,35.89795488,139.9357856, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:02.7,25:27.5,0,1,0,1,2752.549,20.783,70.961,35.89795488,139.9357856, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:02.8,25:27.6,0,1,0,1,2752.549,20.735,71.016,35.89795488,139.9357856, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:02.9,25:27.7,0,1,0,1,2752.549,20.735,71.016,35.89795511,139.9357853, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:02.9,25:27.7,0,1,0,1,2752.549,20.735,71.016,35.89795511,139.9357853, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:03.0,25:27.8,0,1,0,1,2752.549,20.709,71.042,35.89795511,139.9357853, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:03.1,25:27.9,0,1,0,1,2752.549,20.709,71.042,35.89795511,139.9357853, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:03.1,25:27.9,0,1,0,1,2752.549,20.709,71.042,35.89795511,139.9357853, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:03.2,25:28.0,0,1,0,1,2752.549,20.709,71.042,35.89795511,139.9357853, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:03.3,25:28.1,0,1,0,1,2752.549,20.709,71.042,35.89795511,139.9357853, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:03.3,25:28.1,0,1,0,1,2752.549,20.709,71.042,35.89795511,139.9357853, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:03.4,25:28.2,0,1,0,1,2752.549,20.71,71.043,35.89795511,139.9357853, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:03.5,25:28.3,0,1,0,1,2752.549,20.71,71.043,35.89795526,139.9357853, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:03.5,25:28.3,0,1,0,1,2752.549,20.71,71.043,35.89795526,139.9357853, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:03.6,25:28.4,0,1,0,1,2752.549,20.712,71.059,35.89795526,139.9357853, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:03.7,25:28.5,0,1,0,1,2752.549,20.712,71.059,35.89795529,139.9357856, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:03.7,25:28.5,0,1,0,1,2752.549,20.712,71.059,35.89795529,139.9357856, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:03.8,25:28.6,0,1,0,1,2752.549,20.732,71.062,35.89795529,139.9357856, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:03.9,25:28.7,0,1,0,1,2752.549,20.732,71.062,35.89795525,139.9357856, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:03.9,25:28.7,0,1,0,1,2752.549,20.732,71.062,35.89795525,139.9357856, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:04.0,25:28.8,0,1,0,1,2752.549,20.74,71.057,35.89795525,139.9357856, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:04.1,25:28.9,0,1,0,1,2752.549,20.74,71.057,35.89795513,139.9357859, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:04.1,25:28.9,0,1,0,1,2752.549,20.74,71.057,35.89795513,139.9357859, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:04.2,25:29.0,0,1,0,1,2752.549,20.759,71.044,35.89795513,139.9357859, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:04.3,25:29.1,0,1,0,1,2752.549,20.759,71.044,35.89795501,139.9357859, T 13,0,30.2,0,0,0,0,0,0,,0,0
56:04.3,25:29.1,0,1,0,1,2752.549,20.759,71.044,35.89795501,139.9357859, T 13,0,30.2,0,0,0,0,0,0,,0,0
56:04.4,25:29.2,0,1,0,1,2752.549,20.765,71.031,35.89795501,139.9357859, T 13,0,30.2,0,0,0,0,0,0,,0,0
56:04.5,25:29.3,0,1,0,1,2752.549,20.765,71.031,35.89795501,139.9357859, T 13,0,30.2,0,0,0,0,0,0,,0,0
56:04.5,25:29.3,0,1,0,1,2752.549,20.765,71.031,35.89795501,139.9357859, T 13,0,30.2,0,0,0,0,0,0,,0,0
56:04.6,25:29.4,0,1,0,1,2752.549,20.767,71.032,35.89795501,139.9357859, T 13,0,30.2,0,0,0,0,0,0,,0,0
56:04.7,25:29.5,0,1,0,1,2752.549,20.767,71.032,35.897955,139.9357862, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:04.7,25:29.5,0,1,0,1,2752.549,20.767,71.032,35.897955,139.9357862, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:04.8,25:29.6,0,1,0,1,2752.549,20.794,71.03,35.897955,139.9357862, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:04.9,25:29.7,0,1,0,1,2752.549,20.794,71.03,35.89795491,139.9357866, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:04.9,25:29.7,0,1,0,1,2752.549,20.794,71.03,35.89795491,139.9357866, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:05.0,25:29.8,0,1,0,1,2752.549,20.822,71.02,35.89795491,139.9357866, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:05.1,25:29.9,0,1,0,1,2752.549,20.822,71.02,35.89795461,139.9357868, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:05.1,25:29.9,0,1,0,1,2752.549,20.822,71.02,35.89795461,139.9357868, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:05.2,25:30.0,0,1,0,1,2752.549,20.847,70.986,35.89795461,139.9357868, T 14,0,30.2,0,0,0,0,0,0,,0,0
56:05.3,25:30.1,0,1,0,1,2752.549,20.847,70.986,35.89795435,139.9357869, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:05.3,25:30.1,0,1,0,1,2752.549,20.847,70.986,35.89795435,139.9357869, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:05.4,25:30.2,0,1,0,1,2752.549,20.854,70.958,35.89795435,139.9357869, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:05.5,25:30.3,0,1,0,1,2752.549,20.854,70.958,35.89795364,139.9357877, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:05.5,25:30.3,0,1,0,1,2752.549,20.854,70.958,35.89795364,139.9357877, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:05.6,25:30.4,0,1,0,1,2752.549,20.93,70.879,35.89795364,139.9357877, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:05.7,25:30.5,0,1,0,1,2752.549,20.93,70.879,35.89795333,139.9357882, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:05.7,25:30.5,0,1,0,1,2752.549,20.93,70.879,35.89795333,139.9357882, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:05.8,25:30.6,0,1,0,1,2752.549,20.969,70.844,35.89795333,139.9357882, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:05.9,25:30.7,0,1,0,1,2752.549,20.969,70.844,35.897953,139.9357887, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:05.9,25:30.7,0,1,0,1,2752.549,20.969,70.844,35.897953,139.9357887, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:06.0,25:30.8,0,1,0,1,2752.549,21.02,70.808,35.897953,139.9357887, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:06.1,25:30.9,0,1,0,1,2752.549,21.02,70.808,35.89795285,139.9357889, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:06.1,25:30.9,0,1,0,1,2752.549,21.02,70.808,35.89795285,139.9357889, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:06.2,25:31.0,0,1,0,1,2752.549,21.032,70.791,35.89795285,139.9357889, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:06.3,25:31.1,0,1,0,1,2752.549,21.032,70.791,35.89795303,139.935789, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:06.3,25:31.1,0,1,0,1,2752.549,21.032,70.791,35.89795303,139.935789, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:06.4,25:31.2,0,1,0,1,2752.549,21.041,70.811,35.89795303,139.935789, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:06.5,25:31.3,0,1,0,1,2752.549,21.041,70.811,35.8979531,139.9357892, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:06.5,25:31.3,0,1,0,1,2752.549,21.041,70.811,35.8979531,139.9357892, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:06.6,25:31.4,0,1,0,1,2752.549,21.057,70.819,35.8979531,139.9357892, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:06.7,25:31.5,0,1,0,1,2752.549,21.057,70.819,35.89795335,139.9357894, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:06.7,25:31.5,0,1,0,1,2752.549,21.057,70.819,35.89795335,139.9357894, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:06.8,25:31.6,0,1,0,1,2752.549,21.079,70.846,35.89795335,139.9357894, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:06.9,25:31.7,0,1,0,1,2752.549,21.079,70.846,35.89795389,139.9357895, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:06.9,25:31.7,0,1,0,1,2752.549,21.079,70.846,35.89795389,139.9357895, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:07.0,25:31.8,0,1,0,1,2752.549,21.089,70.907,35.89795389,139.9357895, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:07.1,25:31.9,0,1,0,1,2752.549,21.089,70.907,35.89795438,139.9357895, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:07.1,25:31.9,0,1,0,1,2752.549,21.089,70.907,35.89795438,139.9357895, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:07.2,25:32.0,0,1,0,1,2752.549,21.087,70.961,35.89795438,139.9357895, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:07.3,25:32.1,0,1,0,1,2752.549,21.087,70.961,35.89795523,139.9357895, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:07.3,25:32.1,0,1,0,1,2752.549,21.087,70.961,35.89795523,139.9357895, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:07.4,25:32.2,0,1,0,1,2752.549,21.085,71.055,35.89795523,139.9357895, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:07.5,25:32.3,0,1,0,1,2752.549,21.085,71.055,35.89795597,139.9357894, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:07.5,25:32.3,0,1,0,1,2752.549,21.085,71.055,35.89795597,139.9357894, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:07.6,25:32.4,0,1,0,1,2752.549,21.076,71.137,35.89795597,139.9357894, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:07.7,25:32.5,0,1,0,1,2752.549,21.076,71.137,35.89795645,139.9357893, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:07.7,25:32.5,0,1,0,1,2752.549,21.076,71.137,35.89795645,139.9357893, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:07.8,25:32.6,0,1,0,1,2752.549,21.071,71.191,35.89795645,139.9357893, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:07.9,25:32.7,0,1,0,1,2752.549,21.071,71.191,35.8979569,139.9357892, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:07.9,25:32.7,0,1,0,1,2752.549,21.071,71.191,35.8979569,139.9357892, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:08.0,25:32.8,0,1,0,1,2752.549,21.059,71.24,35.8979569,139.9357892, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:08.1,25:32.9,0,1,0,1,2752.549,21.059,71.24,35.89795701,139.9357891, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:08.1,25:32.9,0,1,0,1,2752.549,21.059,71.24,35.89795701,139.9357891, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:08.2,25:33.0,0,1,0,1,2752.549,21.05,71.253,35.89795701,139.9357891, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:08.3,25:33.1,0,1,0,1,2752.549,21.05,71.253,35.89795723,139.9357889, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:08.3,25:33.1,0,1,0,1,2752.549,21.05,71.253,35.89795723,139.9357889, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:08.4,25:33.2,0,1,0,1,2752.549,21.037,71.278,35.89795723,139.9357889, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:08.5,25:33.3,0,1,0,1,2752.549,21.037,71.278,35.89795723,139.9357889, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:08.5,25:33.3,0,1,0,1,2752.549,21.037,71.278,35.89795723,139.9357889, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:08.6,25:33.4,0,1,0,1,2752.549,21.035,71.277,35.89795723,139.9357889, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:08.7,25:33.5,0,1,0,1,2752.549,21.035,71.277,35.89795734,139.935789, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:08.7,25:33.5,0,1,0,1,2752.549,21.035,71.277,35.89795734,139.935789, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:08.8,25:33.6,0,1,0,1,2752.549,21.041,71.289,35.89795734,139.935789, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:08.9,25:33.7,0,1,0,1,2752.549,21.041,71.289,35.89795744,139.935789, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:08.9,25:33.7,0,1,0,1,2752.549,21.041,71.289,35.89795744,139.935789, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:09.0,25:33.8,0,1,0,1,2752.549,21.047,71.301,35.89795744,139.935789, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:09.1,25:33.9,0,1,0,1,2752.549,21.047,71.301,35.89795748,139.9357889, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:09.1,25:33.9,0,1,0,1,2752.549,21.047,71.301,35.89795748,139.9357889, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:09.2,25:34.0,0,1,0,1,2752.549,21.037,71.305,35.89795748,139.9357889, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:09.3,25:34.1,0,1,0,1,2752.549,21.037,71.305,35.89795762,139.9357889, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:09.3,25:34.1,0,1,0,1,2752.549,21.037,71.305,35.89795762,139.9357889, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:09.4,25:34.2,0,1,0,1,2752.549,21.035,71.321,35.89795762,139.9357889, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:09.5,25:34.3,0,1,0,1,2752.549,21.035,71.321,35.89795765,139.935789, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:09.5,25:34.3,0,1,0,1,2752.549,21.035,71.321,35.89795765,139.935789, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:09.6,25:34.4,0,1,0,1,2752.549,21.042,71.324,35.89795765,139.935789, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:09.7,25:34.5,0,1,0,1,2752.549,21.042,71.324,35.8979576,139.9357892, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:09.7,25:34.5,0,1,0,1,2752.549,21.042,71.324,35.8979576,139.9357892, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:09.8,25:34.6,0,1,0,1,2752.549,21.061,71.319,35.8979576,139.9357892, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:09.9,25:34.7,0,1,0,1,2752.549,21.061,71.319,35.89795767,139.9357895, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:09.9,25:34.7,0,1,0,1,2752.549,21.061,71.319,35.89795767,139.9357895, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:10.0,25:34.8,0,1,0,1,2752.549,21.09,71.326,35.89795767,139.9357895, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:10.1,25:34.9,0,1,0,1,2752.549,21.09,71.326,35.89795771,139.9357895, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:10.1,25:34.9,0,1,0,1,2752.549,21.09,71.326,35.89795771,139.9357895, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:10.2,25:35.0,0,1,0,1,2752.549,21.085,71.33,35.89795771,139.9357895, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:10.3,25:35.1,0,1,0,1,2752.549,21.085,71.33,35.89795766,139.9357897, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:10.3,25:35.1,0,1,0,1,2752.549,21.085,71.33,35.89795766,139.9357897, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:10.4,25:35.2,0,1,0,1,2752.549,21.107,71.325,35.89795766,139.9357897, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:10.5,25:35.3,0,1,0,1,2752.549,21.107,71.325,35.89795777,139.9357898, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:10.5,25:35.3,0,1,0,1,2752.549,21.107,71.325,35.89795777,139.9357898, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:10.6,25:35.4,0,1,0,1,2752.549,21.114,71.337,35.89795777,139.9357898, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:10.7,25:35.5,0,1,0,1,2752.549,21.114,71.337,35.89795783,139.9357901, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:10.7,25:35.5,0,1,0,1,2752.549,21.114,71.337,35.89795783,139.9357901, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:10.8,25:35.6,0,1,0,1,2752.549,21.144,71.344,35.89795783,139.9357901, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:10.9,25:35.7,0,1,0,1,2752.549,21.144,71.344,35.89795783,139.9357902, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:10.9,25:35.7,0,1,0,1,2752.549,21.144,71.344,35.89795783,139.9357902, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:11.0,25:35.8,0,1,0,1,2752.549,21.146,71.344,35.89795783,139.9357902, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:11.1,25:35.9,0,1,0,1,2752.549,21.146,71.344,35.8979579,139.9357903, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:11.1,25:35.9,0,1,0,1,2752.549,21.146,71.344,35.8979579,139.9357903, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:11.2,25:36.0,0,1,0,1,2752.549,21.163,71.352,35.8979579,139.9357903, T 15,0,30.2,0,0,0,0,0,0,,0,0
56:11.3,25:36.1,0,1,0,1,2752.549,21.163,71.352,35.89795802,139.9357903, T 15,0,30.2,0,0,0,0,0,0,,0,0
